tempo,entidade,variavel,valor
4,barra_22,theta,-0.44477598
5,barra_22,theta,-0.4404657
6,barra_22,theta,-0.41529365
7,barra_22,theta,-0.38394712
8,barra_22,theta,-0.37673278
9,barra_22,theta,-0.36366381
10,barra_22,theta,-0.35529558
11,barra_22,theta,-0.35383155
12,barra_22,theta,-0.35331833
13,barra_22,theta,-0.34671667
14,barra_22,theta,-0.33368083
15,barra_22,theta,-0.3336268
16,barra_22,theta,-0.3479484
17,barra_22,theta,-0.37052597
18,barra_22,theta,-0.39484674
19,barra_22,theta,-0.44120383
20,barra_22,theta,-0.45380064
21,barra_22,theta,-0.45802906
22,barra_22,theta,-0.47160483
23,barra_22,theta,-0.48148228
24,barra_22,theta,-0.48054397
1,barra_23,theta,0.088057617
2,barra_23,theta,0.085771937
3,barra_23,theta,0.084114607
4,barra_23,theta,0.083352989
5,barra_23,theta,0.084382522
6,barra_23,theta,0.090396799
7,barra_23,theta,0.097886632
8,barra_23,theta,0.096504282
9,barra_23,theta,0.091695895
10,barra_23,theta,0.08851071
11,barra_23,theta,0.087954011
12,barra_23,theta,0.087758493
13,barra_23,theta,0.085245923
14,barra_23,theta,0.080284763
15,barra_23,theta,0.080264251
16,barra_23,theta,0.08571499
17,barra_23,theta,0.094229075
18,barra_23,theta,0.095282865
19,barra_23,theta,0.084206407
20,barra_23,theta,0.081196968
21,barra_23,theta,0.080067299
22,barra_23,theta,0.080162555
23,barra_23,theta,0.081554965
24,barra_23,theta,0.081422648
1,barra_24,theta,0.16934547
2,barra_24,theta,0.16060528
3,barra_24,theta,0.15426736
4,barra_24,theta,0.15135476
5,barra_24,theta,0.15529174
6,barra_24,theta,0.17829185
7,barra_24,theta,0.20693393
8,barra_24,theta,0.20416016
9,barra_24,theta,0.19220581
10,barra_24,theta,0.18434136
11,barra_24,theta,0.18296657
12,barra_24,theta,0.1824839
13,barra_24,theta,0.17628008
14,barra_24,theta,0.16403031
15,barra_24,theta,0.16397965
16,barra_24,theta,0.17743814
17,barra_24,theta,0.19849935
18,barra_24,theta,0.19697662
19,barra_24,theta,0.15461859
20,barra_24,theta,0.14310961
21,barra_24,theta,0.13895797
22,barra_24,theta,0.1373187
23,barra_24,theta,0.14011525
24,barra_24,theta,0.13984955
1,barra_25,theta,0.44978547
2,barra_25,theta,0.44104528
3,barra_25,theta,0.43470736
4,barra_25,theta,0.43179476
5,barra_25,theta,0.43573174
6,barra_25,theta,0.45873185
7,barra_25,theta,0.48737393
8,barra_25,theta,0.48016081
9,barra_25,theta,0.45688456
10,barra_25,theta,0.44170502
11,barra_25,theta,0.43905375
12,barra_25,theta,0.43812207
13,barra_25,theta,0.42614938
14,barra_25,theta,0.40250582
15,barra_25,theta,0.40240834
16,barra_25,theta,0.42838405
17,barra_25,theta,0.46912695
18,barra_25,theta,0.47741662
19,barra_25,theta,0.43505859
20,barra_25,theta,0.42354961
21,barra_25,theta,0.41939797
22,barra_25,theta,0.42338181
23,barra_25,theta,0.43192775
24,barra_25,theta,0.43111578
1,barra_26,theta,0.41213829
2,barra_26,theta,0.42869088
3,barra_26,theta,0.4406945
4,barra_26,theta,0.44621208
5,barra_26,theta,0.43875427
6,barra_26,theta,0.39518976
7,barra_26,theta,0.34094017
8,barra_26,theta,0.33550412
9,barra_26,theta,0.3308381
10,barra_26,theta,0.32780017
11,barra_26,theta,0.32727013
12,barra_26,theta,0.32708368
13,barra_26,theta,0.32468769
14,barra_26,theta,0.31995527
15,barra_26,theta,0.31993614
16,barra_26,theta,0.32513488
17,barra_26,theta,0.33329199
18,barra_26,theta,0.35980099
19,barra_26,theta,0.44002976
20,barra_26,theta,0.46182973
21,barra_26,theta,0.46930722
22,barra_26,theta,0.48362672
23,barra_26,theta,0.49131867
24,barra_26,theta,0.49058795
1,barra_27,theta,0.40475471
2,barra_27,theta,0.42114071
3,barra_27,theta,0.43302361
4,barra_27,theta,0.43848575
5,barra_27,theta,0.43110294
6,barra_27,theta,0.38797671
7,barra_27,theta,0.33427276
8,barra_27,theta,0.32896236
9,barra_27,theta,0.32452385
10,barra_27,theta,0.32163127
11,barra_27,theta,0.32112655
12,barra_27,theta,0.32094897
13,barra_27,theta,0.31866764
14,barra_27,theta,0.31416161
15,barra_27,theta,0.31414333
16,barra_27,theta,0.31909345
17,barra_27,theta,0.32685828
18,barra_27,theta,0.35294391
19,barra_27,theta,0.43236562
20,barra_27,theta,0.45394623
21,barra_27,theta,0.46134578
22,barra_27,theta,0.47538712
23,barra_27,theta,0.4828766
24,barra_27,theta,0.48216515
1,barra_28,theta,0.40475471
2,barra_28,theta,0.42114071
3,barra_28,theta,0.43302361
4,barra_28,theta,0.43848575
5,barra_28,theta,0.43110294
6,barra_28,theta,0.38797671
7,barra_28,theta,0.33427276
8,barra_28,theta,0.32896236
9,barra_28,theta,0.32452385
10,barra_28,theta,0.32163127
11,barra_28,theta,0.32112655
12,barra_28,theta,0.32094897
13,barra_28,theta,0.31866764
14,barra_28,theta,0.31416161
15,barra_28,theta,0.31414333
16,barra_28,theta,0.31909345
17,barra_28,theta,0.32685828
18,barra_28,theta,0.35294391
19,barra_28,theta,0.43236562
20,barra_28,theta,0.45394623
21,barra_28,theta,0.46134578
22,barra_28,theta,0.47538712
23,barra_28,theta,0.4828766
24,barra_28,theta,0.48216515
1,barra_29,theta,0.4387835
2,barra_29,theta,0.45593727
3,barra_29,theta,0.46837654
4,barra_29,theta,0.47409417
5,barra_29,theta,0.46636573
6,barra_29,theta,0.42121958
7,barra_29,theta,0.36500094
8,barra_29,theta,0.35911146
9,barra_29,theta,0.35362441
10,barra_29,theta,0.35006198
11,barra_29,theta,0.34944054
12,barra_29,theta,0.3492221
13,barra_29,theta,0.34641229
14,barra_29,theta,0.3408629
15,barra_29,theta,0.34084073
16,barra_29,theta,0.34693666
17,barra_29,theta,0.35650938
18,barra_29,theta,0.3845462
19,barra_29,theta,0.46768742
20,barra_29,theta,0.49027897
21,barra_29,theta,0.49803776
22,barra_29,theta,0.51336109
23,barra_29,theta,0.52178369
24,barra_29,theta,0.5209834
1,barra_30,theta,0.47559195
2,barra_30,theta,0.49357595
3,barra_30,theta,0.50661728
4,barra_30,theta,0.51261152
5,barra_30,theta,0.50450898
6,barra_30,theta,0.45717815
7,barra_30,theta,0.3982389
8,barra_30,theta,0.39172331
9,barra_30,theta,0.3851023
10,barra_30,theta,0.3808153
11,barra_30,theta,0.38006761
12,barra_30,theta,0.37980474
13,barra_30,theta,0.37642352
14,barra_30,theta,0.3697453
15,barra_30,theta,0.36971867
16,barra_30,theta,0.3770545
17,barra_30,theta,0.38858253
18,barra_30,theta,0.41872993
19,barra_30,theta,0.50589474
20,barra_30,theta,0.52957956
21,barra_30,theta,0.53772694
22,barra_30,theta,0.55443697
23,barra_30,theta,0.56386892
24,barra_30,theta,0.56297278
1,barra_31,theta,0.18801321
2,barra_31,theta,0.20054886
3,barra_31,theta,0.20963864
4,barra_31,theta,0.21381694
5,barra_31,theta,0.20816961
6,barra_31,theta,0.17517878
7,barra_31,theta,0.13409564
8,barra_31,theta,0.13169506
9,barra_31,theta,0.13310523
10,barra_31,theta,0.13395094
11,barra_31,theta,0.1340975
12,barra_31,theta,0.13414978
13,barra_31,theta,0.13481535
14,barra_31,theta,0.13613144
15,barra_31,theta,0.13613751
16,barra_31,theta,0.1346912
17,barra_31,theta,0.13236975
18,barra_31,theta,0.14837917
19,barra_31,theta,0.20913573
20,barra_31,theta,0.22564368
21,barra_31,theta,0.23124046
22,barra_31,theta,0.23884781
23,barra_31,theta,0.24165535
24,barra_31,theta,0.24138865
1,barra_32,theta,0.10686799
2,barra_32,theta,0.11766627
3,barra_32,theta,0.12549622
4,barra_32,theta,0.12909549
5,barra_32,theta,0.12423106
6,barra_32,theta,0.095812381
7,barra_32,theta,0.060422583
8,barra_32,theta,0.059333782
9,barra_32,theta,0.063260048
10,barra_32,theta,0.065713656
11,barra_32,theta,0.06614036
12,barra_32,theta,0.066291216
13,barra_32,theta,0.06822469
14,barra_32,theta,0.072045137
15,barra_32,theta,0.072061247
16,barra_32,theta,0.06786397
17,barra_32,theta,0.061203752
18,barra_32,theta,0.072727001
19,barra_32,theta,0.12506344
20,barra_32,theta,0.13928302
21,barra_32,theta,0.14406657
22,barra_32,theta,0.14877162
23,barra_32,theta,0.14946696
24,barra_32,theta,0.14940088
1,barra_33,theta,0.079962176
2,barra_33,theta,0.090153393
3,barra_33,theta,0.097543435
4,barra_33,theta,0.10094069
5,barra_33,theta,0.096349543
6,barra_33,theta,0.069527976
7,barra_33,theta,0.036126492
8,barra_33,theta,0.035495547
9,barra_33,theta,0.040250876
10,barra_33,theta,0.043234119
11,barra_33,theta,0.043753113
12,barra_33,theta,0.043936269
13,barra_33,theta,0.046287607
14,barra_33,theta,0.050933015
15,barra_33,theta,0.050952202
16,barra_33,theta,0.045848954
17,barra_33,theta,0.037759283
18,barra_33,theta,0.047739768
19,barra_33,theta,0.097135262
20,barra_33,theta,0.11055552
21,barra_33,theta,0.11505503
22,barra_33,theta,0.11874644
23,barra_33,theta,0.11870398
24,barra_33,theta,0.11870814
