tempo,entidade,variavel,valor
20,barra_25,CW,0.0
21,barra_25,CW,0.0
22,barra_25,CW,0.0
23,barra_25,CW,0.0
24,barra_25,CW,0.0
1,barra_26,CW,0.0
2,barra_26,CW,0.0
3,barra_26,CW,0.0
4,barra_26,CW,0.0
5,barra_26,CW,0.0
6,barra_26,CW,0.0
7,barra_26,CW,0.0
8,barra_26,CW,0.0
9,barra_26,CW,0.0
10,barra_26,CW,0.0
11,barra_26,CW,0.0
12,barra_26,CW,0.0
13,barra_26,CW,0.0
14,barra_26,CW,0.0
15,barra_26,CW,0.0
16,barra_26,CW,0.0
17,barra_26,CW,0.0
18,barra_26,CW,0.0
19,barra_26,CW,0.0
20,barra_26,CW,0.0
21,barra_26,CW,0.0
22,barra_26,CW,0.0
23,barra_26,CW,0.0
24,barra_26,CW,0.0
1,barra_27,CW,0.0
2,barra_27,CW,0.0
3,barra_27,CW,0.0
4,barra_27,CW,0.0
5,barra_27,CW,0.0
6,barra_27,CW,0.0
7,barra_27,CW,0.0
8,barra_27,CW,0.0
9,barra_27,CW,0.0
10,barra_27,CW,0.0
11,barra_27,CW,0.0
12,barra_27,CW,0.0
13,barra_27,CW,0.0
14,barra_27,CW,0.0
15,barra_27,CW,0.0
16,barra_27,CW,0.0
17,barra_27,CW,0.0
18,barra_27,CW,0.0
19,barra_27,CW,0.0
20,barra_27,CW,0.0
21,barra_27,CW,0.0
22,barra_27,CW,0.0
23,barra_27,CW,0.0
24,barra_27,CW,0.0
1,barra_28,CW,0.0
2,barra_28,CW,0.0
3,barra_28,CW,0.0
4,barra_28,CW,0.0
5,barra_28,CW,0.0
6,barra_28,CW,0.0
7,barra_28,CW,0.0
8,barra_28,CW,0.0
9,barra_28,CW,0.0
10,barra_28,CW,0.0
11,barra_28,CW,0.0
12,barra_28,CW,0.0
13,barra_28,CW,0.0
14,barra_28,CW,0.0
15,barra_28,CW,0.0
16,barra_28,CW,0.0
17,barra_28,CW,0.0
18,barra_28,CW,0.0
19,barra_28,CW,0.0
20,barra_28,CW,0.0
21,barra_28,CW,0.0
22,barra_28,CW,0.0
23,barra_28,CW,0.0
24,barra_28,CW,0.0
1,barra_29,CW,0.0
2,barra_29,CW,0.0
3,barra_29,CW,0.0
4,barra_29,CW,0.0
5,barra_29,CW,0.0
6,barra_29,CW,0.0
7,barra_29,CW,0.0
8,barra_29,CW,0.0
9,barra_29,CW,0.0
10,barra_29,CW,0.0
11,barra_29,CW,0.0
12,barra_29,CW,0.0
13,barra_29,CW,0.0
14,barra_29,CW,0.0
15,barra_29,CW,0.0
16,barra_29,CW,0.0
17,barra_29,CW,0.0
18,barra_29,CW,0.0
19,barra_29,CW,0.0
20,barra_29,CW,0.0
21,barra_29,CW,0.0
22,barra_29,CW,0.0
23,barra_29,CW,0.0
24,barra_29,CW,0.0
1,barra_30,CW,-0.0
2,barra_30,CW,-0.0
3,barra_30,CW,-0.0
4,barra_30,CW,-0.0
5,barra_30,CW,-0.0
6,barra_30,CW,-0.0
7,barra_30,CW,-0.0
8,barra_30,CW,-0.0
9,barra_30,CW,-0.0
10,barra_30,CW,-0.0
11,barra_30,CW,-0.0
12,barra_30,CW,-0.0
13,barra_30,CW,-0.0
14,barra_30,CW,-0.0
15,barra_30,CW,-0.0
16,barra_30,CW,-0.0
17,barra_30,CW,-0.0
18,barra_30,CW,-0.0
19,barra_30,CW,-0.0
20,barra_30,CW,-0.0
21,barra_30,CW,-0.0
22,barra_30,CW,-0.0
23,barra_30,CW,-0.0
24,barra_30,CW,-0.0
1,barra_31,CW,0.0
2,barra_31,CW,0.0
3,barra_31,CW,0.0
4,barra_31,CW,0.0
5,barra_31,CW,0.0
6,barra_31,CW,0.0
7,barra_31,CW,0.0
8,barra_31,CW,0.0
9,barra_31,CW,0.0
10,barra_31,CW,0.0
11,barra_31,CW,0.0
12,barra_31,CW,0.0
13,barra_31,CW,0.0
14,barra_31,CW,0.0
15,barra_31,CW,0.0
16,barra_31,CW,0.0
17,barra_31,CW,0.0
18,barra_31,CW,0.0
19,barra_31,CW,0.0
20,barra_31,CW,0.0
21,barra_31,CW,0.0
22,barra_31,CW,0.0
23,barra_31,CW,0.0
24,barra_31,CW,0.0
1,barra_32,CW,0.0
2,barra_32,CW,0.0
3,barra_32,CW,0.0
4,barra_32,CW,0.0
5,barra_32,CW,0.0
6,barra_32,CW,0.0
7,barra_32,CW,0.0
8,barra_32,CW,0.0
9,barra_32,CW,0.0
10,barra_32,CW,0.0
11,barra_32,CW,0.0
12,barra_32,CW,0.0
13,barra_32,CW,0.0
14,barra_32,CW,0.0
15,barra_32,CW,0.0
16,barra_32,CW,0.0
17,barra_32,CW,0.0
18,barra_32,CW,0.0
19,barra_32,CW,0.0
20,barra_32,CW,0.0
21,barra_32,CW,0.0
22,barra_32,CW,0.0
23,barra_32,CW,0.0
24,barra_32,CW,0.0
1,barra_33,CW,0.0
2,barra_33,CW,0.0
3,barra_33,CW,0.0
4,barra_33,CW,0.0
5,barra_33,CW,0.0
6,barra_33,CW,0.0
7,barra_33,CW,0.0
8,barra_33,CW,0.0
9,barra_33,CW,0.0
10,barra_33,CW,0.0
11,barra_33,CW,0.0
12,barra_33,CW,0.0
13,barra_33,CW,0.0
14,barra_33,CW,0.0
15,barra_33,CW,0.0
16,barra_33,CW,0.0
17,barra_33,CW,0.0
18,barra_33,CW,0.0
19,barra_33,CW,0.0
20,barra_33,CW,0.0
21,barra_33,CW,0.0
22,barra_33,CW,0.0
23,barra_33,CW,0.0
24,barra_33,CW,0.0
1,bateria_25,P_ch,0.0
2,bateria_25,P_ch,0.0
3,bateria_25,P_ch,0.0
4,bateria_25,P_ch,0.0
5,bateria_25,P_ch,0.0
6,bateria_25,P_ch,0.0
7,bateria_25,P_ch,0.0
8,bateria_25,P_ch,0.0
9,bateria_25,P_ch,0.0
10,bateria_25,P_ch,0.0
11,bateria_25,P_ch,0.0
12,bateria_25,P_ch,0.0
13,bateria_25,P_ch,0.0
14,bateria_25,P_ch,0.0
15,bateria_25,P_ch,0.0
16,bateria_25,P_ch,0.0
17,bateria_25,P_ch,0.0
18,bateria_25,P_ch,0.0
19,bateria_25,P_ch,0.0
20,bateria_25,P_ch,0.0
21,bateria_25,P_ch,0.0
22,bateria_25,P_ch,0.0
23,bateria_25,P_ch,0.0
24,bateria_25,P_ch,0.0
1,bateria_6,P_ch,0.0
2,bateria_6,P_ch,0.0
3,bateria_6,P_ch,0.0
4,bateria_6,P_ch,0.0
5,bateria_6,P_ch,0.0
6,bateria_6,P_ch,0.0
7,bateria_6,P_ch,0.0
8,bateria_6,P_ch,0.0
9,bateria_6,P_ch,0.0
10,bateria_6,P_ch,0.0
11,bateria_6,P_ch,0.2
12,bateria_6,P_ch,0.2
13,bateria_6,P_ch,0.2
14,bateria_6,P_ch,0.2
15,bateria_6,P_ch,0.2
16,bateria_6,P_ch,0.12143976
17,bateria_6,P_ch,0.0
18,bateria_6,P_ch,0.0
19,bateria_6,P_ch,0.0
20,bateria_6,P_ch,0.0
21,bateria_6,P_ch,0.0
22,bateria_6,P_ch,0.0
23,bateria_6,P_ch,0.0
24,bateria_6,P_ch,0.0
1,bateria_25,P_dis,0.0
2,bateria_25,P_dis,0.0
3,bateria_25,P_dis,0.0
4,bateria_25,P_dis,0.0
5,bateria_25,P_dis,0.0
6,bateria_25,P_dis,0.0
7,bateria_25,P_dis,0.0
8,bateria_25,P_dis,0.0
9,bateria_25,P_dis,0.0
10,bateria_25,P_dis,0.0
11,bateria_25,P_dis,0.0
12,bateria_25,P_dis,0.0
13,bateria_25,P_dis,0.0
14,bateria_25,P_dis,0.0
15,bateria_25,P_dis,0.0
16,bateria_25,P_dis,0.0
17,bateria_25,P_dis,0.0
18,bateria_25,P_dis,0.0
19,bateria_25,P_dis,0.0
20,bateria_25,P_dis,0.0
21,bateria_25,P_dis,0.0
22,bateria_25,P_dis,0.0
23,bateria_25,P_dis,0.0
24,bateria_25,P_dis,0.0
1,bateria_6,P_dis,0.1425
2,bateria_6,P_dis,0.0
3,bateria_6,P_dis,0.0
4,bateria_6,P_dis,0.0
5,bateria_6,P_dis,0.0
6,bateria_6,P_dis,0.0
7,bateria_6,P_dis,0.0
8,bateria_6,P_dis,0.0
9,bateria_6,P_dis,0.0
10,bateria_6,P_dis,0.0
11,bateria_6,P_dis,0.1805
12,bateria_6,P_dis,0.10537935
13,bateria_6,P_dis,0.053739962
14,bateria_6,P_dis,0.052471176
15,bateria_6,P_dis,0.13040951
16,bateria_6,P_dis,0.10959938
17,bateria_6,P_dis,0.0
18,bateria_6,P_dis,0.0
19,bateria_6,P_dis,0.0
20,bateria_6,P_dis,0.0
21,bateria_6,P_dis,0.0
22,bateria_6,P_dis,0.0
23,bateria_6,P_dis,0.0
24,bateria_6,P_dis,0.0
1,bateria_25,E,0.25
2,bateria_25,E,0.25
3,bateria_25,E,0.25
4,bateria_25,E,0.25
5,bateria_25,E,0.25
6,bateria_25,E,0.25
7,bateria_25,E,0.25
8,bateria_25,E,0.25
9,bateria_25,E,0.25
10,bateria_25,E,0.25
11,bateria_25,E,0.25
12,bateria_25,E,0.25
13,bateria_25,E,0.25
14,bateria_25,E,0.25
15,bateria_25,E,0.25
16,bateria_25,E,0.25
17,bateria_25,E,0.25
18,bateria_25,E,0.25
19,bateria_25,E,0.25
20,bateria_25,E,0.25
21,bateria_25,E,0.25
22,bateria_25,E,0.25
23,bateria_25,E,0.25
24,bateria_25,E,0.25
1,bateria_6,E,0.25
2,bateria_6,E,0.1
3,bateria_6,E,0.1
4,bateria_6,E,0.1
5,bateria_6,E,0.1
6,bateria_6,E,0.1
7,bateria_6,E,0.1
8,bateria_6,E,0.1
9,bateria_6,E,0.1
10,bateria_6,E,0.1
11,bateria_6,E,0.1
12,bateria_6,E,0.1
13,bateria_6,E,0.17907436
14,bateria_6,E,0.31250598
15,bateria_6,E,0.44727317
16,bateria_6,E,0.5
17,bateria_6,E,0.5
18,bateria_6,E,0.5
19,bateria_6,E,0.5
20,bateria_6,E,0.5
21,bateria_6,E,0.5
22,bateria_6,E,0.5
23,bateria_6,E,0.5
24,bateria_6,E,0.5
1,linha_1-2,F,0.0
2,linha_1-2,F,0.0
3,linha_1-2,F,0.0
4,linha_1-2,F,0.0
5,linha_1-2,F,0.0
6,linha_1-2,F,0.0
7,linha_1-2,F,0.0
8,linha_1-2,F,0.0
9,linha_1-2,F,0.0
10,linha_1-2,F,0.0
11,linha_1-2,F,0.0
12,linha_1-2,F,0.0
13,linha_1-2,F,0.0
14,linha_1-2,F,0.0
15,linha_1-2,F,0.0
16,linha_1-2,F,0.0
17,linha_1-2,F,0.0
18,linha_1-2,F,0.0
19,linha_1-2,F,0.0
20,linha_1-2,F,0.0
21,linha_1-2,F,0.0
22,linha_1-2,F,0.0
23,linha_1-2,F,0.0
24,linha_1-2,F,0.0
1,linha_2-3,F,-0.29126551
2,linha_2-3,F,-0.29720016
3,linha_2-3,F,-0.30150422
4,linha_2-3,F,-0.30348293
5,linha_2-3,F,-0.30080885
6,linha_2-3,F,-0.28518689
7,linha_2-3,F,-0.26573435
8,linha_2-3,F,-0.26125711
9,linha_2-3,F,-0.25311113
10,linha_2-3,F,-0.24768137
11,linha_2-3,F,-0.24673252
12,linha_2-3,F,-0.24639918
13,linha_2-3,F,-0.24211607
14,linha_2-3,F,-0.233659
15,linha_2-3,F,-0.23362405
16,linha_2-3,F,-0.24291576
17,linha_2-3,F,-0.25740531
18,linha_2-3,F,-0.27249773
19,linha_2-3,F,-0.30126585
20,linha_2-3,F,-0.30908333
21,linha_2-3,F,-0.31162479
22,linha_2-3,F,-0.31924554
23,linha_2-3,F,-0.32479078
24,linha_2-3,F,-0.32426383
1,linha_3-4,F,-0.27994458
2,linha_3-4,F,-0.29763417
3,linha_3-4,F,-0.31046208
4,linha_3-4,F,-0.31635884
5,linha_3-4,F,-0.30838906
6,linha_3-4,F,-0.26183185
7,linha_3-4,F,-0.20385571
8,linha_3-4,F,-0.2
9,linha_3-4,F,-0.34137291
10,linha_3-4,F,-0.37910401
11,linha_3-4,F,-0.39365921
12,linha_3-4,F,-0.4
13,linha_3-4,F,-0.39136371
14,linha_3-4,F,-0.39675346
15,linha_3-4,F,-0.37464278
16,linha_3-4,F,-0.38535661
17,linha_3-4,F,-0.34686503
18,linha_3-4,F,-0.2240123
19,linha_3-4,F,-0.30975186
20,linha_3-4,F,-0.33304926
21,linha_3-4,F,-0.34114931
22,linha_3-4,F,-0.35522718
23,linha_3-4,F,-0.36142929
24,linha_3-4,F,-0.36083998
1,linha_4-5,F,-0.34464177
2,linha_4-5,F,-0.36089752
3,linha_4-5,F,-0.37268614
4,linha_4-5,F,-0.37810491
5,linha_4-5,F,-0.37078059
6,linha_4-5,F,-0.32799773
7,linha_4-5,F,-0.27472055
8,linha_4-5,F,-0.2700385
9,linha_4-5,F,-0.38007517
10,linha_4-5,F,-0.4078278
11,linha_4-5,F,-0.41840866
12,linha_4-5,F,-0.42304313
13,linha_4-5,F,-0.41521732
14,linha_4-5,F,-0.41654355
15,linha_4-5,F,-0.4
16,linha_4-5,F,-0.41098102
17,linha_4-5,F,-0.38598552
18,linha_4-5,F,-0.29324325
19,linha_4-5,F,-0.37203352
20,linha_4-5,F,-0.39344221
21,linha_4-5,F,-0.40084928
22,linha_4-5,F,-0.41469677
23,linha_4-5,F,-0.42175159
24,linha_4-5,F,-0.42108164
1,linha_5-6,F,-0.32569629
2,linha_5-6,F,-0.33820431
3,linha_5-6,F,-0.34727457
4,linha_5-6,F,-0.3514435
5,linha_5-6,F,-0.34580818
6,linha_5-6,F,-0.31288974
7,linha_5-6,F,-0.27189753
8,linha_5-6,F,-0.26785181
9,linha_5-6,F,-0.34478781
10,linha_5-6,F,-0.36321122
11,linha_5-6,F,-0.36994211
12,linha_5-6,F,-0.372903
13,linha_5-6,F,-0.36716357
14,linha_5-6,F,-0.36673371
15,linha_5-6,F,-0.35597897
16,linha_5-6,F,-0.36453286
17,linha_5-6,F,-0.34967151
18,linha_5-6,F,-0.28614895
19,linha_5-6,F,-0.34677203
20,linha_5-6,F,-0.36324473
21,linha_5-6,F,-0.36890379
22,linha_5-6,F,-0.37948888
23,linha_5-6,F,-0.38522824
24,linha_5-6,F,-0.38468294
1,linha_6-7,F,-0.040053807
2,linha_6-7,F,-0.036033548
3,linha_6-7,F,-0.033118987
4,linha_6-7,F,-0.031778901
5,linha_6-7,F,-0.033589801
6,linha_6-7,F,-0.04416986
7,linha_6-7,F,-0.057345508
8,linha_6-7,F,-0.060378281
9,linha_6-7,F,-0.31767355
10,linha_6-7,F,-0.31014836
11,linha_6-7,F,-0.28016142
12,linha_6-7,F,-0.31233584
13,linha_6-7,F,-0.32505827
14,linha_6-7,F,-0.33532274
15,linha_6-7,F,-0.29441977
16,linha_6-7,F,-0.31828407
17,linha_6-7,F,-0.31467622
18,linha_6-7,F,-0.052765775
19,linha_6-7,F,-0.033280002
20,linha_6-7,F,-0.027985896
21,linha_6-7,F,-0.026103661
22,linha_6-7,F,-0.019386923
23,linha_6-7,F,-0.014499429
24,linha_6-7,F,-0.014964128
1,linha_7-8,F,-0.2
2,linha_7-8,F,-0.2
3,linha_7-8,F,-0.2
4,linha_7-8,F,-0.2
5,linha_7-8,F,-0.2
6,linha_7-8,F,-0.2
7,linha_7-8,F,-0.2
8,linha_7-8,F,-0.2
9,linha_7-8,F,-0.4
10,linha_7-8,F,-0.39130921
11,linha_7-8,F,-0.36748987
12,linha_7-8,F,-0.39234153
13,linha_7-8,F,-0.4
14,linha_7-8,F,-0.40318951
15,linha_7-8,F,-0.37172962
16,linha_7-8,F,-0.39514862
17,linha_7-8,F,-0.4
18,linha_7-8,F,-0.2
19,linha_7-8,F,-0.2
20,linha_7-8,F,-0.2
21,linha_7-8,F,-0.2
22,linha_7-8,F,-0.2
23,linha_7-8,F,-0.2
24,linha_7-8,F,-0.2
1,linha_8-9,F,-0.30702521
2,linha_8-9,F,-0.31003896
3,linha_8-9,F,-0.31222383
4,linha_8-9,F,-0.31322842
5,linha_8-9,F,-0.31187089
6,linha_8-9,F,-0.30393965
7,linha_8-9,F,-0.29406264
8,linha_8-9,F,-0.29178915
9,linha_8-9,F,-0.40678482
10,linha_8-9,F,-0.4
11,linha_8-9,F,-0.38522856
12,linha_8-9,F,-0.4
13,linha_8-9,F,-0.40218416
14,linha_8-9,F,-0.4
15,linha_8-9,F,-0.38142558
16,linha_8-9,F,-0.4
17,linha_8-9,F,-0.40865215
18,linha_8-9,F,-0.2974958
19,linha_8-9,F,-0.31210313
20,linha_8-9,F,-0.31607181
21,linha_8-9,F,-0.31748281
22,linha_8-9,F,-0.32251795
23,linha_8-9,F,-0.32618182
24,linha_8-9,F,-0.32583346
1,linha_9-10,F,-0.26469039
2,linha_9-10,F,-0.26717783
3,linha_9-10,F,-0.26898086
4,linha_9-10,F,-0.2698095
5,linha_9-10,F,-0.2686893
6,linha_9-10,F,-0.26214384
7,linha_9-10,F,-0.25399352
8,linha_9-10,F,-0.2521172
9,linha_9-10,F,-0.31033174
10,linha_9-10,F,-0.30703929
11,linha_9-10,F,-0.29912956
12,linha_9-10,F,-0.30685425
13,linha_9-10,F,-0.3070403
14,linha_9-10,F,-0.30500838
15,linha_9-10,F,-0.29523003
16,linha_9-10,F,-0.30634938
17,linha_9-10,F,-0.3116679
18,linha_9-10,F,-0.25682653
19,linha_9-10,F,-0.2688808
20,linha_9-10,F,-0.27215628
21,linha_9-10,F,-0.27332061
22,linha_9-10,F,-0.27747556
23,linha_9-10,F,-0.28049927
24,linha_9-10,F,-0.28021164
1,linha_10-11,F,-0.26807906
2,linha_10-11,F,-0.27081034
3,linha_10-11,F,-0.27278991
4,linha_10-11,F,-0.27369938
5,linha_10-11,F,-0.27246956
6,linha_10-11,F,-0.265283
7,linha_10-11,F,-0.2563351
8,linha_10-11,F,-0.25427495
9,linha_10-11,F,-0.29050297
10,linha_10-11,F,-0.28739219
11,linha_10-11,F,-0.28209237
12,linha_10-11,F,-0.28704272
13,linha_10-11,F,-0.28639377
14,linha_10-11,F,-0.28355659
15,linha_10-11,F,-0.27720919
16,linha_10-11,F,-0.28608921
17,linha_10-11,F,-0.29217126
18,linha_10-11,F,-0.25944537
19,linha_10-11,F,-0.27267968
20,linha_10-11,F,-0.27627616
21,linha_10-11,F,-0.27755443
22,linha_10-11,F,-0.28211601
23,linha_10-11,F,-0.28543589
24,linha_10-11,F,-0.28511998
1,linha_11-12,F,-0.28271159
2,linha_11-12,F,-0.28581968
3,linha_11-12,F,-0.28807336
4,linha_11-12,F,-0.28910888
5,linha_11-12,F,-0.28770884
6,linha_11-12,F,-0.27952892
7,linha_11-12,F,-0.26934377
8,linha_11-12,F,-0.26699944
9,linha_11-12,F,-0.29655774
10,linha_11-12,F,-0.29322929
11,linha_11-12,F,-0.28862428
12,linha_11-12,F,-0.29277001
13,linha_11-12,F,-0.2916717
14,linha_11-12,F,-0.28818633
15,linha_11-12,F,-0.28281195
16,linha_11-12,F,-0.29151653
17,linha_11-12,F,-0.29854088
18,linha_11-12,F,-0.27288396
19,linha_11-12,F,-0.28794775
20,linha_11-12,F,-0.29204131
21,linha_11-12,F,-0.29349672
22,linha_11-12,F,-0.29868906
23,linha_11-12,F,-0.30246771
24,linha_11-12,F,-0.30210785
1,linha_12-13,F,-0.2618234
2,linha_12-13,F,-0.26456082
3,linha_12-13,F,-0.26654538
4,linha_12-13,F,-0.26745707
5,linha_12-13,F,-0.26622423
6,linha_12-13,F,-0.25902057
7,linha_12-13,F,-0.25005143
8,linha_12-13,F,-0.24798671
9,linha_12-13,F,-0.2650801
10,linha_12-13,F,-0.2623117
11,linha_12-13,F,-0.25934879
12,linha_12-13,F,-0.26185996
13,linha_12-13,F,-0.26061728
14,linha_12-13,F,-0.25735229
15,linha_12-13,F,-0.25403604
16,linha_12-13,F,-0.26062718
17,linha_12-13,F,-0.26689168
18,linha_12-13,F,-0.253169
19,linha_12-13,F,-0.26643464
20,linha_12-13,F,-0.27003973
21,linha_12-13,F,-0.27132128
22,linha_12-13,F,-0.27589371
23,linha_12-13,F,-0.27922142
24,linha_12-13,F,-0.27890454
1,linha_13-14,F,-0.24032876
2,linha_13-14,F,-0.24266502
3,linha_13-14,F,-0.24435843
4,linha_13-14,F,-0.24513624
5,linha_13-14,F,-0.24408427
6,linha_13-14,F,-0.23793692
7,linha_13-14,F,-0.23028334
8,linha_13-14,F,-0.22852124
9,linha_13-14,F,-0.23535874
10,linha_13-14,F,-0.23313745
11,linha_13-14,F,-0.23155632
12,linha_13-14,F,-0.23271096
13,linha_13-14,F,-0.23141166
14,linha_13-14,F,-0.22845584
15,linha_13-14,F,-0.22685428
16,linha_13-14,F,-0.23154718
17,linha_13-14,F,-0.23696114
18,linha_13-14,F,-0.23294368
19,linha_13-14,F,-0.24426384
20,linha_13-14,F,-0.24734037
21,linha_13-14,F,-0.24843385
22,linha_13-14,F,-0.25233563
23,linha_13-14,F,-0.25517541
24,linha_13-14,F,-0.25490501
1,linha_14-15,F,-0.29859691
2,linha_14-15,F,-0.30226944
3,linha_14-15,F,-0.30493254
4,linha_14-15,F,-0.30615604
5,linha_14-15,F,-0.30450137
6,linha_14-15,F,-0.28591857
7,linha_14-15,F,-0.24712809
8,linha_14-15,F,-0.20571061
9,linha_14-15,F,-0.14260849
10,linha_14-15,F,-0.072807366
11,linha_14-15,F,-0.021646724
12,linha_14-15,F,0.019379232
13,linha_14-15,F,0.052025829
14,linha_14-15,F,0.04319871
15,linha_14-15,F,0.0
16,linha_14-15,F,-0.069838918
17,linha_14-15,F,-0.16861079
18,linha_14-15,F,-0.24239276
19,linha_14-15,F,-0.29586584
20,linha_14-15,F,-0.30962075
21,linha_14-15,F,-0.31133978
22,linha_14-15,F,-0.317474
23,linha_14-15,F,-0.32193876
24,linha_14-15,F,-0.32151452
1,linha_15-16,F,-0.28730088
2,linha_15-16,F,-0.29073697
3,linha_15-16,F,-0.29322815
4,linha_15-16,F,-0.29437251
5,linha_15-16,F,-0.29282474
6,linha_15-16,F,-0.2777882
7,linha_15-16,F,-0.24854463
8,linha_15-16,F,-0.21997412
9,linha_15-16,F,-0.1666223
10,linha_15-16,F,-0.10454617
11,linha_15-16,F,-0.059584604
12,linha_15-16,F,-0.021473861
13,linha_15-16,F,0.01330771
14,linha_15-16,F,0.0049437027
15,linha_15-16,F,-0.038311791
16,linha_15-16,F,-0.10110404
17,linha_15-16,F,-0.19017885
18,linha_15-16,F,-0.24646294
19,linha_15-16,F,-0.28709428
20,linha_15-16,F,-0.29761416
21,linha_15-16,F,-0.29922235
22,linha_15-16,F,-0.30496111
23,linha_15-16,F,-0.30913809
24,linha_15-16,F,-0.30874098
1,linha_16-17,F,-0.25734917
2,linha_16-17,F,-0.2601261
3,linha_16-17,F,-0.26213911
4,linha_16-17,F,-0.26306371
5,linha_16-17,F,-0.26181309
6,linha_16-17,F,-0.25115108
7,linha_16-17,F,-0.23198743
8,linha_16-17,F,-0.21535308
9,linha_16-17,F,-0.17633473
10,linha_16-17,F,-0.12453529
11,linha_16-17,F,-0.087520422
12,linha_16-17,F,-0.05622488
13,linha_16-17,F,-0.025232647
14,linha_16-17,F,-0.031769288
15,linha_16-17,F,-0.067874552
16,linha_16-17,F,-0.1209112
17,linha_16-17,F,-0.19639632
18,linha_16-17,F,-0.23179444
19,linha_16-17,F,-0.25867148
20,linha_16-17,F,-0.26568351
21,linha_16-17,F,-0.26698309
22,linha_16-17,F,-0.27162066
23,linha_16-17,F,-0.27499615
24,linha_16-17,F,-0.2746751
1,linha_17-18,F,-0.23872519
2,linha_17-18,F,-0.24109244
3,linha_17-18,F,-0.24280823
4,linha_17-18,F,-0.24359624
5,linha_17-18,F,-0.24253031
6,linha_17-18,F,-0.23461459
7,linha_17-18,F,-0.22179804
8,linha_17-18,F,-0.21270092
9,linha_17-18,F,-0.18494427
10,linha_17-18,F,-0.14193691
11,linha_17-18,F,-0.11172479
12,linha_17-18,F,-0.08626397
13,linha_17-18,F,-0.060348639
14,linha_17-18,F,-0.064155075
15,linha_17-18,F,-0.093455574
16,linha_17-18,F,-0.13815108
17,linha_17-18,F,-0.20177667
18,linha_17-18,F,-0.22280627
19,linha_17-18,F,-0.24102511
20,linha_17-18,F,-0.24582953
21,linha_17-18,F,-0.2469373
22,linha_17-18,F,-0.25089042
23,linha_17-18,F,-0.25376774
24,linha_17-18,F,-0.25349396
1,linha_2-19,F,0.23201691
2,linha_2-19,F,0.23710777
3,linha_2-19,F,0.240799
4,linha_2-19,F,0.24249691
5,linha_2-19,F,0.24020244
6,linha_2-19,F,0.22680272
7,linha_2-19,F,0.21011618
8,linha_2-19,F,0.20627581
9,linha_2-19,F,0.19929877
10,linha_2-19,F,0.19471273
11,linha_2-19,F,0.1939104
12,linha_2-19,F,0.19362913
13,linha_2-19,F,0.19001123
14,linha_2-19,F,0.18286719
15,linha_2-19,F,0.18283758
16,linha_2-19,F,0.19068625
17,linha_2-19,F,0.20297177
18,linha_2-19,F,0.21591832
19,linha_2-19,F,0.24059537
20,linha_2-19,F,0.24730096
21,linha_2-19,F,0.24939745
22,linha_2-19,F,0.25513247
23,linha_2-19,F,0.25930515
24,linha_2-19,F,0.25890876
1,linha_19-20,F,0.18615803
2,linha_19-20,F,0.19035579
3,linha_19-20,F,0.19339946
4,linha_19-20,F,0.1947995
5,linha_19-20,F,0.19290755
6,linha_19-20,F,0.18185859
7,linha_19-20,F,0.16809941
8,linha_19-20,F,0.16493276
9,linha_19-20,F,0.1591978
10,linha_19-20,F,0.15553452
11,linha_19-20,F,0.15489362
12,linha_19-20,F,0.15466896
13,linha_19-20,F,0.15177901
14,linha_19-20,F,0.14607243
15,linha_19-20,F,0.14604878
16,linha_19-20,F,0.15231821
17,linha_19-20,F,0.16220836
18,linha_19-20,F,0.17288367
19,linha_19-20,F,0.19323155
20,linha_19-20,F,0.19876076
21,linha_19-20,F,0.20057552
22,linha_19-20,F,0.20613585
23,linha_19-20,F,0.21018144
24,linha_19-20,F,0.20979713
1,linha_20-21,F,0.14122718
2,linha_20-21,F,0.14441177
3,linha_20-21,F,0.14672082
4,linha_20-21,F,0.14778295
5,linha_20-21,F,0.14634764
6,linha_20-21,F,0.13796544
7,linha_20-21,F,0.12752716
8,linha_20-21,F,0.12512481
9,linha_20-21,F,0.12077403
10,linha_20-21,F,0.11799492
11,linha_20-21,F,0.11750871
12,linha_20-21,F,0.11733826
13,linha_20-21,F,0.11514583
14,linha_20-21,F,0.11081658
15,linha_20-21,F,0.11079864
16,linha_20-21,F,0.11555489
17,linha_20-21,F,0.12305797
18,linha_20-21,F,0.13115669
19,linha_20-21,F,0.14659344
20,linha_20-21,F,0.15078813
21,linha_20-21,F,0.15227905
22,linha_20-21,F,0.15760046
23,linha_20-21,F,0.1614722
24,linha_20-21,F,0.16110441
1,linha_21-22,F,0.073505215
2,linha_21-22,F,0.075162715
3,linha_21-22,F,0.076364519
4,linha_21-22,F,0.07691733
5,linha_21-22,F,0.076170288
6,linha_21-22,F,0.071807562
7,linha_21-22,F,0.066374698
8,linha_21-22,F,0.065124336
9,linha_21-22,F,0.062859864
10,linha_21-22,F,0.061413404
11,linha_21-22,F,0.061160343
12,linha_21-22,F,0.061071632
13,linha_21-22,F,0.059930525
14,linha_21-22,F,0.057677259
15,linha_21-22,F,0.057667921
16,linha_21-22,F,0.060143432
17,linha_21-22,F,0.064048595
18,linha_21-22,F,0.068263781
19,linha_21-22,F,0.076298219
20,linha_21-22,F,0.07848145
21,linha_21-22,F,0.07925744
22,linha_21-22,F,0.082027099
23,linha_21-22,F,0.084042245
24,linha_21-22,F,0.083850816
1,linha_3-23,F,-0.04839717
2,linha_3-23,F,-0.036149778
