tempo,entidade,variavel,valor
22,bateria_6,P_ch,0.0
23,bateria_6,P_ch,0.0
24,bateria_6,P_ch,0.0
1,bateria_25,P_dis,0.0
2,bateria_25,P_dis,0.0
3,bateria_25,P_dis,0.0
4,bateria_25,P_dis,0.0
5,bateria_25,P_dis,0.0
6,bateria_25,P_dis,0.0
7,bateria_25,P_dis,0.0
8,bateria_25,P_dis,0.0
9,bateria_25,P_dis,0.0
10,bateria_25,P_dis,0.0
11,bateria_25,P_dis,0.0
12,bateria_25,P_dis,0.0
13,bateria_25,P_dis,0.0
14,bateria_25,P_dis,0.0
15,bateria_25,P_dis,0.0
16,bateria_25,P_dis,0.0
17,bateria_25,P_dis,0.0
18,bateria_25,P_dis,0.0
19,bateria_25,P_dis,0.0
20,bateria_25,P_dis,0.0
21,bateria_25,P_dis,0.0
22,bateria_25,P_dis,0.0
23,bateria_25,P_dis,0.0
24,bateria_25,P_dis,0.0
1,bateria_6,P_dis,0.0
2,bateria_6,P_dis,0.0
3,bateria_6,P_dis,0.0
4,bateria_6,P_dis,0.0
5,bateria_6,P_dis,0.0
6,bateria_6,P_dis,0.0
7,bateria_6,P_dis,0.0
8,bateria_6,P_dis,0.0
9,bateria_6,P_dis,0.0
10,bateria_6,P_dis,0.0
11,bateria_6,P_dis,0.0
12,bateria_6,P_dis,0.0
13,bateria_6,P_dis,0.0
14,bateria_6,P_dis,0.0
15,bateria_6,P_dis,0.0
16,bateria_6,P_dis,0.0
17,bateria_6,P_dis,0.0
18,bateria_6,P_dis,0.0
19,bateria_6,P_dis,0.0
20,bateria_6,P_dis,0.0
21,bateria_6,P_dis,0.0
22,bateria_6,P_dis,0.0
23,bateria_6,P_dis,0.0
24,bateria_6,P_dis,0.0
1,bateria_25,E,0.25
2,bateria_25,E,0.25
3,bateria_25,E,0.25
4,bateria_25,E,0.25
5,bateria_25,E,0.25
6,bateria_25,E,0.25
7,bateria_25,E,0.25
8,bateria_25,E,0.25
9,bateria_25,E,0.25
10,bateria_25,E,0.25
11,bateria_25,E,0.25
12,bateria_25,E,0.25
13,bateria_25,E,0.25
14,bateria_25,E,0.25
15,bateria_25,E,0.25
16,bateria_25,E,0.25
17,bateria_25,E,0.25
18,bateria_25,E,0.25
19,bateria_25,E,0.25
20,bateria_25,E,0.25
21,bateria_25,E,0.25
22,bateria_25,E,0.25
23,bateria_25,E,0.25
24,bateria_25,E,0.25
1,bateria_6,E,0.25
2,bateria_6,E,0.25
3,bateria_6,E,0.25
4,bateria_6,E,0.25
5,bateria_6,E,0.25
6,bateria_6,E,0.25
7,bateria_6,E,0.25
8,bateria_6,E,0.25
9,bateria_6,E,0.25
10,bateria_6,E,0.25
11,bateria_6,E,0.25
12,bateria_6,E,0.25
13,bateria_6,E,0.25
14,bateria_6,E,0.25
15,bateria_6,E,0.25
16,bateria_6,E,0.25
17,bateria_6,E,0.25
18,bateria_6,E,0.25
19,bateria_6,E,0.25
20,bateria_6,E,0.25
21,bateria_6,E,0.25
22,bateria_6,E,0.25
23,bateria_6,E,0.25
24,bateria_6,E,0.25
1,linha_1-2,F,0.0
2,linha_1-2,F,0.0
3,linha_1-2,F,0.0
4,linha_1-2,F,0.0
5,linha_1-2,F,0.0
6,linha_1-2,F,0.0
7,linha_1-2,F,0.0
8,linha_1-2,F,0.0
9,linha_1-2,F,0.0
10,linha_1-2,F,0.0
11,linha_1-2,F,0.0
12,linha_1-2,F,0.0
13,linha_1-2,F,0.0
14,linha_1-2,F,0.0
15,linha_1-2,F,0.0
16,linha_1-2,F,0.0
17,linha_1-2,F,0.0
18,linha_1-2,F,0.0
19,linha_1-2,F,0.0
20,linha_1-2,F,0.0
21,linha_1-2,F,0.0
22,linha_1-2,F,0.0
23,linha_1-2,F,0.0
24,linha_1-2,F,0.0
1,linha_2-3,F,0.0
2,linha_2-3,F,0.0
3,linha_2-3,F,0.0
4,linha_2-3,F,0.0
5,linha_2-3,F,0.0
6,linha_2-3,F,0.0
7,linha_2-3,F,0.0
8,linha_2-3,F,0.0
9,linha_2-3,F,0.0
10,linha_2-3,F,0.0
11,linha_2-3,F,0.0
12,linha_2-3,F,0.0
13,linha_2-3,F,0.0
14,linha_2-3,F,0.0
15,linha_2-3,F,0.0
16,linha_2-3,F,0.0
17,linha_2-3,F,0.0
18,linha_2-3,F,0.0
19,linha_2-3,F,0.0
20,linha_2-3,F,0.0
21,linha_2-3,F,0.0
22,linha_2-3,F,0.0
23,linha_2-3,F,0.0
24,linha_2-3,F,0.0
1,linha_3-4,F,0.0
2,linha_3-4,F,0.0
3,linha_3-4,F,0.0
4,linha_3-4,F,0.0
5,linha_3-4,F,0.0
6,linha_3-4,F,0.0
7,linha_3-4,F,0.0
8,linha_3-4,F,0.0
9,linha_3-4,F,0.0
10,linha_3-4,F,0.0
11,linha_3-4,F,0.0
12,linha_3-4,F,0.0
13,linha_3-4,F,-0.012631275
14,linha_3-4,F,-0.0016425745
15,linha_3-4,F,0.0
16,linha_3-4,F,0.0
17,linha_3-4,F,0.0
18,linha_3-4,F,0.0
19,linha_3-4,F,0.0
20,linha_3-4,F,0.0
21,linha_3-4,F,0.0
22,linha_3-4,F,0.0
23,linha_3-4,F,0.0
24,linha_3-4,F,0.0
1,linha_4-5,F,0.0
2,linha_4-5,F,0.0
3,linha_4-5,F,0.0
4,linha_4-5,F,0.0
5,linha_4-5,F,0.0
6,linha_4-5,F,0.0
7,linha_4-5,F,0.0
8,linha_4-5,F,0.0
9,linha_4-5,F,0.0
10,linha_4-5,F,0.0
11,linha_4-5,F,-0.030711839
12,linha_4-5,F,-0.079425107
13,linha_4-5,F,-0.10650301
14,linha_4-5,F,-0.092025239
15,linha_4-5,F,-0.063439183
16,linha_4-5,F,0.0
17,linha_4-5,F,0.0
18,linha_4-5,F,0.0
19,linha_4-5,F,0.0
20,linha_4-5,F,0.0
21,linha_4-5,F,0.0
22,linha_4-5,F,0.0
23,linha_4-5,F,0.0
24,linha_4-5,F,0.0
1,linha_5-6,F,0.0
2,linha_5-6,F,0.0
3,linha_5-6,F,0.0
4,linha_5-6,F,0.0
5,linha_5-6,F,0.0
6,linha_5-6,F,-0.0086342685
7,linha_5-6,F,-0.044962926
8,linha_5-6,F,-0.097126253
9,linha_5-6,F,-0.098511976
10,linha_5-6,F,-0.096244511
11,linha_5-6,F,-0.12643854
12,linha_5-6,F,-0.17481762
13,linha_5-6,F,-0.2
14,linha_5-6,F,-0.18204709
15,linha_5-6,F,-0.15356118
16,linha_5-6,F,-0.094255489
17,linha_5-6,F,-0.10037425
18,linha_5-6,F,-0.056897796
19,linha_5-6,F,-0.0084228457
20,linha_5-6,F,0.0
21,linha_5-6,F,0.0
22,linha_5-6,F,0.0
23,linha_5-6,F,0.0
24,linha_5-6,F,0.0
1,linha_6-7,F,0.0
2,linha_6-7,F,0.0
3,linha_6-7,F,0.0
4,linha_6-7,F,0.0
5,linha_6-7,F,0.0
6,linha_6-7,F,0.0
7,linha_6-7,F,0.0
8,linha_6-7,F,0.0
9,linha_6-7,F,0.078881812
10,linha_6-7,F,0.16137773
11,linha_6-7,F,0.19131597
12,linha_6-7,F,0.19103709
13,linha_6-7,F,0.19797295
14,linha_6-7,F,0.2
15,linha_6-7,F,0.18038972
16,linha_6-7,F,0.16342688
17,linha_6-7,F,0.048907312
18,linha_6-7,F,0.0
19,linha_6-7,F,0.0
20,linha_6-7,F,0.0
21,linha_6-7,F,0.0
22,linha_6-7,F,0.0
23,linha_6-7,F,0.0
24,linha_6-7,F,0.0
1,linha_7-8,F,0.0
2,linha_7-8,F,0.0
3,linha_7-8,F,0.0
4,linha_7-8,F,0.0
5,linha_7-8,F,0.0
6,linha_7-8,F,0.0
7,linha_7-8,F,0.0
8,linha_7-8,F,0.0
9,linha_7-8,F,0.0
10,linha_7-8,F,0.065394278
11,linha_7-8,F,0.095849301
12,linha_7-8,F,0.095709581
13,linha_7-8,F,0.10446783
14,linha_7-8,F,0.1100501
15,linha_7-8,F,0.09037525
16,linha_7-8,F,0.069448627
17,linha_7-8,F,0.0
18,linha_7-8,F,0.0
19,linha_7-8,F,0.0
20,linha_7-8,F,0.0
21,linha_7-8,F,0.0
22,linha_7-8,F,0.0
23,linha_7-8,F,0.0
24,linha_7-8,F,0.0
1,linha_8-9,F,0.0
2,linha_8-9,F,0.0
3,linha_8-9,F,0.0
4,linha_8-9,F,0.0
5,linha_8-9,F,0.0
6,linha_8-9,F,0.0
7,linha_8-9,F,0.0
8,linha_8-9,F,0.0
9,linha_8-9,F,0.0
10,linha_8-9,F,0.0
11,linha_8-9,F,0.0
12,linha_8-9,F,0.0
13,linha_8-9,F,0.010587939
14,linha_8-9,F,0.01973968
15,linha_8-9,F,0.0
16,linha_8-9,F,0.0
17,linha_8-9,F,0.0
18,linha_8-9,F,0.0
19,linha_8-9,F,0.0
20,linha_8-9,F,0.0
21,linha_8-9,F,0.0
22,linha_8-9,F,0.0
23,linha_8-9,F,0.0
24,linha_8-9,F,0.0
1,linha_9-10,F,0.0
2,linha_9-10,F,0.0
3,linha_9-10,F,0.0
4,linha_9-10,F,0.0
5,linha_9-10,F,0.0
6,linha_9-10,F,0.0
7,linha_9-10,F,0.0
8,linha_9-10,F,0.0
9,linha_9-10,F,0.0
10,linha_9-10,F,0.0
11,linha_9-10,F,0.0
12,linha_9-10,F,0.0
13,linha_9-10,F,0.0
14,linha_9-10,F,0.0
15,linha_9-10,F,0.0
16,linha_9-10,F,0.0
17,linha_9-10,F,0.0
18,linha_9-10,F,0.0
19,linha_9-10,F,0.0
20,linha_9-10,F,0.0
21,linha_9-10,F,0.0
22,linha_9-10,F,0.0
23,linha_9-10,F,0.0
24,linha_9-10,F,0.0
1,linha_10-11,F,0.0
2,linha_10-11,F,0.0
3,linha_10-11,F,0.0
4,linha_10-11,F,0.0
5,linha_10-11,F,0.0
6,linha_10-11,F,0.0
7,linha_10-11,F,0.0
8,linha_10-11,F,0.0
9,linha_10-11,F,0.0
10,linha_10-11,F,0.0
11,linha_10-11,F,0.0
12,linha_10-11,F,0.0
13,linha_10-11,F,0.0
14,linha_10-11,F,0.0
15,linha_10-11,F,0.0
16,linha_10-11,F,0.0
17,linha_10-11,F,0.0
18,linha_10-11,F,0.0
19,linha_10-11,F,0.0
20,linha_10-11,F,0.0
21,linha_10-11,F,0.0
22,linha_10-11,F,0.0
23,linha_10-11,F,0.0
24,linha_10-11,F,0.0
1,linha_11-12,F,0.0
2,linha_11-12,F,0.0
3,linha_11-12,F,0.0
4,linha_11-12,F,0.0
5,linha_11-12,F,0.0
6,linha_11-12,F,0.0
7,linha_11-12,F,0.0
8,linha_11-12,F,0.0
9,linha_11-12,F,0.0
10,linha_11-12,F,0.0
11,linha_11-12,F,0.0
12,linha_11-12,F,0.0
13,linha_11-12,F,0.0
14,linha_11-12,F,0.0
15,linha_11-12,F,0.0
16,linha_11-12,F,0.0
17,linha_11-12,F,0.0
18,linha_11-12,F,0.0
19,linha_11-12,F,0.0
20,linha_11-12,F,0.0
21,linha_11-12,F,0.0
22,linha_11-12,F,0.0
23,linha_11-12,F,0.0
24,linha_11-12,F,0.0
1,linha_12-13,F,0.0
2,linha_12-13,F,0.0
3,linha_12-13,F,0.0
4,linha_12-13,F,0.0
5,linha_12-13,F,0.0
6,linha_12-13,F,0.0
7,linha_12-13,F,0.0
8,linha_12-13,F,0.0
9,linha_12-13,F,0.0
10,linha_12-13,F,-0.032698626
11,linha_12-13,F,-0.086320338
12,linha_12-13,F,-0.095709581
13,linha_12-13,F,-0.093922156
14,linha_12-13,F,-0.090389222
15,linha_12-13,F,-0.09037525
16,linha_12-13,F,-0.036752975
17,linha_12-13,F,0.0
18,linha_12-13,F,0.0
19,linha_12-13,F,0.0
20,linha_12-13,F,0.0
21,linha_12-13,F,0.0
22,linha_12-13,F,0.0
23,linha_12-13,F,0.0
24,linha_12-13,F,0.0
1,linha_13-14,F,0.0
2,linha_13-14,F,0.0
3,linha_13-14,F,0.0
4,linha_13-14,F,0.0
5,linha_13-14,F,0.0
6,linha_13-14,F,0.0
7,linha_13-14,F,0.0
8,linha_13-14,F,0.0
9,linha_13-14,F,-0.056336721
10,linha_13-14,F,-0.1288126
11,linha_13-14,F,-0.18182505
12,linha_13-14,F,-0.19103709
13,linha_13-14,F,-0.18746937
14,linha_13-14,F,-0.18041761
15,linha_13-14,F,-0.18038972
16,linha_13-14,F,-0.13086175
17,linha_13-14,F,-0.029869235
18,linha_13-14,F,0.0
19,linha_13-14,F,0.0
20,linha_13-14,F,0.0
21,linha_13-14,F,0.0
22,linha_13-14,F,0.0
23,linha_13-14,F,0.0
24,linha_13-14,F,0.0
1,linha_14-15,F,0.0
2,linha_14-15,F,0.0
3,linha_14-15,F,0.0
4,linha_14-15,F,0.0
5,linha_14-15,F,0.0
6,linha_14-15,F,0.0071312625
7,linha_14-15,F,0.038950902
8,linha_14-15,F,0.084601202
9,linha_14-15,F,0.098511976
10,linha_14-15,F,0.096244511
11,linha_14-15,F,0.095849301
12,linha_14-15,F,0.12872544
13,linha_14-15,F,0.16040337
14,linha_14-15,F,0.15353329
15,linha_14-15,F,0.11147701
16,linha_14-15,F,0.094255489
17,linha_14-15,F,0.10037425
18,linha_14-15,F,0.049382766
19,linha_14-15,F,0.0069198397
20,linha_14-15,F,0.0
21,linha_14-15,F,0.0
22,linha_14-15,F,0.0
23,linha_14-15,F,0.0
24,linha_14-15,F,0.0
1,linha_15-16,F,0.0
2,linha_15-16,F,0.0
3,linha_15-16,F,0.0
4,linha_15-16,F,0.0
5,linha_15-16,F,0.0
6,linha_15-16,F,0.0
7,linha_15-16,F,0.0
8,linha_15-16,F,0.0
9,linha_15-16,F,0.0
10,linha_15-16,F,0.0
11,linha_15-16,F,0.0
12,linha_15-16,F,0.033148185
13,linha_15-16,F,0.066747675
14,linha_15-16,F,0.063397155
15,linha_15-16,F,0.021186341
16,linha_15-16,F,0.0
17,linha_15-16,F,0.0
18,linha_15-16,F,0.0
19,linha_15-16,F,0.0
20,linha_15-16,F,0.0
21,linha_15-16,F,-0.018503383
22,linha_15-16,F,-0.025341193
23,linha_15-16,F,0.0
24,linha_15-16,F,0.0
1,linha_16-17,F,-0.090557546
2,linha_16-17,F,-0.10003944
3,linha_16-17,F,-0.11026007
4,linha_16-17,F,-0.080768812
5,linha_16-17,F,-0.080950902
6,linha_16-17,F,-0.087815631
7,linha_16-17,F,-0.096364729
8,linha_16-17,F,-0.025628606
9,linha_16-17,F,-0.098511976
10,linha_16-17,F,-0.081490598
11,linha_16-17,F,0.0
12,linha_16-17,F,0.0
13,linha_16-17,F,-0.027174481
14,linha_16-17,F,0.0
15,linha_16-17,F,0.0
16,linha_16-17,F,0.0
17,linha_16-17,F,-0.0092649387
18,linha_16-17,F,-0.093392786
19,linha_16-17,F,-0.11036832
20,linha_16-17,F,-0.10982845
21,linha_16-17,F,-0.1426391
22,linha_16-17,F,-0.15378993
23,linha_16-17,F,-0.13170858
24,linha_16-17,F,-0.12246195
1,linha_17-18,F,-0.20536922
2,linha_17-18,F,-0.21736318
3,linha_17-18,F,-0.22937928
4,linha_17-18,F,-0.20098437
5,linha_17-18,F,-0.2
6,linha_17-18,F,-0.2
7,linha_17-18,F,-0.2
8,linha_17-18,F,-0.12758717
9,linha_17-18,F,-0.19663069
10,linha_17-18,F,-0.1774098
11,linha_17-18,F,-0.095849301
12,linha_17-18,F,-0.095709581
13,linha_17-18,F,-0.12098816
14,linha_17-18,F,-0.090389222
15,linha_17-18,F,-0.09037525
16,linha_17-18,F,-0.094255489
17,linha_17-18,F,-0.1096022
18,linha_17-18,F,-0.2
19,linha_17-18,F,-0.22938229
20,linha_17-18,F,-0.23225427
21,linha_17-18,F,-0.26601573
22,linha_17-18,F,-0.28140094
23,linha_17-18,F,-0.26264132
24,linha_17-18,F,-0.25316901
1,linha_18-19,F,0.2
2,linha_18-19,F,0.2
3,linha_18-19,F,0.2
4,linha_18-19,F,0.24044119
5,linha_18-19,F,0.2173159
6,linha_18-19,F,0.19340381
7,linha_18-19,F,0.15758818
8,linha_18-19,F,0.2
9,linha_18-19,F,0.10100358
10,linha_18-19,F,0.096244511
11,linha_18-19,F,0.16579298
12,linha_18-19,F,0.15391266
13,linha_18-19,F,0.11666415
14,linha_18-19,F,0.13534525
15,linha_18-19,F,0.14738327
16,linha_18-19,F,0.17344692
17,linha_18-19,F,0.2
18,linha_18-19,F,0.16952305
19,linha_18-19,F,0.2
20,linha_18-19,F,0.24531414
21,linha_18-19,F,0.24773277
22,linha_18-19,F,0.25636163
23,linha_18-19,F,0.23880838
24,linha_18-19,F,0.2
1,linha_19-20,F,0.085145291
2,linha_19-20,F,0.082537074
3,linha_19-20,F,0.080645291
4,linha_19-20,F,0.12054192
5,linha_19-20,F,0.098405602
6,linha_19-20,F,0.081193001
7,linha_19-20,F,0.053782919
8,linha_19-20,F,0.098331663
9,linha_19-20,F,0.0025015882
10,linha_19-20,F,0.0
11,linha_19-20,F,0.070224017
12,linha_19-20,F,0.058436362
13,linha_19-20,F,0.022833144
14,linha_19-20,F,0.04513621
15,linha_19-20,F,0.057236507
16,linha_19-20,F,0.079508827
17,linha_19-20,F,0.10002505
18,linha_19-20,F,0.06279368
19,linha_19-20,F,0.080750501
20,linha_19-20,F,0.12299301
21,linha_19-20,F,0.12420958
22,linha_19-20,F,0.1285499
23,linha_19-20,F,0.1076846
24,linha_19-20,F,0.068866733
1,linha_20-21,F,0.0
2,linha_20-21,F,0.0
3,linha_20-21,F,0.0
4,linha_20-21,F,0.0
5,linha_20-21,F,0.0
6,linha_20-21,F,0.0
7,linha_20-21,F,0.0
8,linha_20-21,F,0.0
9,linha_20-21,F,0.0
10,linha_20-21,F,0.0
11,linha_20-21,F,0.0
12,linha_20-21,F,0.0
13,linha_20-21,F,0.0
14,linha_20-21,F,0.0
15,linha_20-21,F,0.0
16,linha_20-21,F,0.0
17,linha_20-21,F,0.0
18,linha_20-21,F,0.0
19,linha_20-21,F,0.0
20,linha_20-21,F,0.0
21,linha_20-21,F,0.0
22,linha_20-21,F,0.0
23,linha_20-21,F,0.0
24,linha_20-21,F,0.0
1,linha_21-22,F,0.0
2,linha_21-22,F,0.0
3,linha_21-22,F,0.0
4,linha_21-22,F,0.0
5,linha_21-22,F,0.0
6,linha_21-22,F,0.0
7,linha_21-22,F,0.0
8,linha_21-22,F,0.0
9,linha_21-22,F,0.0
10,linha_21-22,F,0.0
11,linha_21-22,F,0.0
12,linha_21-22,F,0.0
13,linha_21-22,F,0.0
14,linha_21-22,F,0.0
15,linha_21-22,F,0.0
16,linha_21-22,F,0.0
17,linha_21-22,F,0.0
18,linha_21-22,F,0.0
19,linha_21-22,F,0.0
20,linha_21-22,F,0.0
21,linha_21-22,F,0.0
22,linha_21-22,F,0.0
23,linha_21-22,F,0.0
24,linha_21-22,F,0.0
1,linha_22-23,F,0.0
2,linha_22-23,F,0.0
3,linha_22-23,F,0.0
4,linha_22-23,F,0.0
5,linha_22-23,F,0.0
6,linha_22-23,F,0.0
7,linha_22-23,F,0.0
8,linha_22-23,F,0.0
9,linha_22-23,F,0.0
10,linha_22-23,F,0.0
11,linha_22-23,F,0.0
12,linha_22-23,F,-0.021174487
13,linha_22-23,F,-0.061479785
14,linha_22-23,F,-0.01973968
15,linha_22-23,F,-0.015378166
16,linha_22-23,F,0.0
17,linha_22-23,F,0.0
18,linha_22-23,F,0.0
19,linha_22-23,F,0.0
20,linha_22-23,F,0.0
21,linha_22-23,F,0.0
22,linha_22-23,F,0.0
23,linha_22-23,F,0.0
24,linha_22-23,F,0.0
1,linha_23-24,F,0.0
2,linha_23-24,F,0.0
3,linha_23-24,F,0.0
4,linha_23-24,F,0.0
5,linha_23-24,F,0.0
6,linha_23-24,F,0.0
7,linha_23-24,F,0.0
8,linha_23-24,F,0.0
9,linha_23-24,F,0.0
10,linha_23-24,F,-0.0018454184
11,linha_23-24,F,-0.095849301
12,linha_23-24,F,-0.11679954
13,linha_23-24,F,-0.15515651
14,linha_23-24,F,-0.1100501
15,linha_23-24,F,-0.10569203
16,linha_23-24,F,-0.0078887895
17,linha_23-24,F,0.0
18,linha_23-24,F,0.0
19,linha_23-24,F,0.0
20,linha_23-24,F,0.0
21,linha_23-24,F,0.0
22,linha_23-24,F,0.0
23,linha_23-24,F,0.0
24,linha_23-24,F,0.0
1,linha_24-25,F,0.0
2,linha_24-25,F,0.0
3,linha_24-25,F,0.0
4,linha_24-25,F,0.0
5,linha_24-25,F,0.0
6,linha_24-25,F,-0.010137275
7,linha_24-25,F,-0.05097495
8,linha_24-25,F,-0.0075904244
9,linha_24-25,F,-0.098511976
10,linha_24-25,F,-0.098082562
11,linha_24-25,F,-0.19131597
12,linha_24-25,F,-0.21199497
13,linha_24-25,F,-0.2482666
14,linha_24-25,F,-0.2
15,linha_24-25,F,-0.19564535
16,linha_24-25,F,-0.10211279
17,linha_24-25,F,-0.067945388
18,linha_24-25,F,0.0
19,linha_24-25,F,0.0
20,linha_24-25,F,0.0
21,linha_24-25,F,0.0
22,linha_24-25,F,0.0
23,linha_24-25,F,0.0
24,linha_24-25,F,0.0
1,linha_25-26,F,0.0
2,linha_25-26,F,0.0
3,linha_25-26,F,0.0
4,linha_25-26,F,0.0
5,linha_25-26,F,0.0
6,linha_25-26,F,0.0
7,linha_25-26,F,0.0
8,linha_25-26,F,0.10206088
9,linha_25-26,F,0.1014269
10,linha_25-26,F,0.19210481
11,linha_25-26,F,0.1665187
12,linha_25-26,F,0.2
13,linha_25-26,F,0.2
14,linha_25-26,F,0.23026459
15,linha_25-26,F,0.18038972
16,linha_25-26,F,0.18813471
17,linha_25-26,F,0.10037425
18,linha_25-26,F,0.064412826
19,linha_25-26,F,0.0099258517
20,linha_25-26,F,0.0
21,linha_25-26,F,0.0
22,linha_25-26,F,0.0
23,linha_25-26,F,0.0
24,linha_25-26,F,0.0
1,linha_26-27,F,0.0
2,linha_26-27,F,0.0
3,linha_26-27,F,0.0
4,linha_26-27,F,0.0
5,linha_26-27,F,0.0
6,linha_26-27,F,0.0
7,linha_26-27,F,0.0
8,linha_26-27,F,0.0
9,linha_26-27,F,0.0029266087
10,linha_26-27,F,0.096244511
11,linha_26-27,F,0.070952641
12,linha_26-27,F,0.10470842
13,linha_26-27,F,0.10650301
14,linha_26-27,F,0.14055729
15,linha_26-27,F,0.09037525
16,linha_26-27,F,0.094255489
17,linha_26-27,F,0.0
18,linha_26-27,F,0.0
19,linha_26-27,F,0.0
20,linha_26-27,F,0.0
21,linha_26-27,F,0.0
22,linha_26-27,F,0.0
23,linha_26-27,F,0.0
24,linha_26-27,F,0.0
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0090349035
13,linha_27-28,F,0.012631275
14,linha_27-28,F,0.050369142
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.056309738
2,linha_28-29,F,-0.064689272
3,linha_28-29,F,-0.073807372
4,linha_28-29,F,-0.079776553
5,linha_28-29,F,-0.063055817
6,linha_28-29,F,-0.047994339
7,linha_28-29,F,-0.023602317
8,linha_28-29,F,0.0
9,linha_28-29,F,0.0
10,linha_28-29,F,0.0
11,linha_28-29,F,0.0
12,linha_28-29,F,0.0
13,linha_28-29,F,0.0
14,linha_28-29,F,0.0
15,linha_28-29,F,0.0
16,linha_28-29,F,-0.056873376
17,linha_28-29,F,0.0
18,linha_28-29,F,-0.031607058
19,linha_28-29,F,-0.080750501
20,linha_28-29,F,-0.077315631
21,linha_28-29,F,-0.12420958
22,linha_28-29,F,-0.1081554
23,linha_28-29,F,-0.12823583
24,linha_28-29,F,-0.083926128
1,linha_29-30,F,-0.17127956
2,linha_29-30,F,-0.18222345
3,linha_29-30,F,-0.19318938
4,linha_29-30,F,-0.2
5,linha_29-30,F,-0.18217635
6,linha_29-30,F,-0.16033768
7,linha_29-30,F,-0.12752806
8,linha_29-30,F,-0.10206088
9,linha_29-30,F,-0.098511976
10,linha_29-30,F,-0.096244511
11,linha_29-30,F,-0.095849301
12,linha_29-30,F,-0.095709581
13,linha_29-30,F,-0.093922156
14,linha_29-30,F,-0.090389222
15,linha_29-30,F,-0.09037525
16,linha_29-30,F,-0.15090183
17,linha_29-30,F,-0.10037425
18,linha_29-30,F,-0.13846092
19,linha_29-30,F,-0.2
20,linha_29-30,F,-0.2
21,linha_29-30,F,-0.24773277
22,linha_29-30,F,-0.23612932
23,linha_29-30,F,-0.25919618
24,linha_29-30,F,-0.21493964
1,linha_30-31,F,0.2
2,linha_30-31,F,0.2
3,linha_30-31,F,0.2
4,linha_30-31,F,0.20420221
5,linha_30-31,F,0.2
6,linha_30-31,F,0.2
7,linha_30-31,F,0.2
8,linha_30-31,F,0.19797119
9,linha_30-31,F,0.17407219
10,linha_30-31,F,0.15436371
11,linha_30-31,F,0.14374889
12,linha_30-31,F,0.13287058
13,linha_30-31,F,0.12369007
14,linha_30-31,F,0.11630717
15,linha_30-31,F,0.12734319
16,linha_30-31,F,0.094255489
17,linha_30-31,F,0.18317585
18,linha_30-31,F,0.2
19,linha_30-31,F,0.19319238
20,linha_30-31,F,0.23732696
21,linha_30-31,F,0.22275617
22,linha_30-31,F,0.25636163
23,linha_30-31,F,0.2
24,linha_30-31,F,0.2
1,linha_31-32,F,0.085145291
2,linha_31-32,F,0.082537074
3,linha_31-32,F,0.080645291
4,linha_31-32,F,0.084012451
5,linha_31-32,F,0.080950902
6,linha_31-32,F,0.087815631
7,linha_31-32,F,0.096364729
8,linha_31-32,F,0.096294718
9,linha_31-32,F,0.075863063
10,linha_31-32,F,0.058352137
11,linha_31-32,F,0.048091576
12,linha_31-32,F,0.037309941
13,linha_31-32,F,0.029887223
14,linha_31-32,F,0.026021829
15,linha_31-32,F,0.037116106
16,linha_31-32,F,0.0
17,linha_31-32,F,0.083133467
18,linha_31-32,F,0.093392786
19,linha_31-32,F,0.073915601
20,linha_31-32,F,0.11494181
21,linha_31-32,F,0.099032771
22,linha_31-32,F,0.1285499
23,linha_31-32,F,0.06856513
24,linha_31-32,F,0.068866733
1,linha_32-33,F,0.0
2,linha_32-33,F,0.0
3,linha_32-33,F,0.0
4,linha_32-33,F,0.0
5,linha_32-33,F,0.0
6,linha_32-33,F,0.0
7,linha_32-33,F,0.0
8,linha_32-33,F,0.0
9,linha_32-33,F,0.0
10,linha_32-33,F,0.0
11,linha_32-33,F,0.0
12,linha_32-33,F,0.0
13,linha_32-33,F,0.0
14,linha_32-33,F,0.0
15,linha_32-33,F,0.0
16,linha_32-33,F,0.0
17,linha_32-33,F,0.0
18,linha_32-33,F,0.0
19,linha_32-33,F,0.0
20,linha_32-33,F,0.0
21,linha_32-33,F,0.0
22,linha_32-33,F,0.0
23,linha_32-33,F,0.0
24,linha_32-33,F,0.0
1,linha_1-2,Ploss,1.3877788e-17
2,linha_1-2,Ploss,2.7755576e-17
3,linha_1-2,Ploss,0.0
4,linha_1-2,Ploss,1.3877788e-17
5,linha_1-2,Ploss,1.3877788e-17
6,linha_1-2,Ploss,2.7755576e-17
7,linha_1-2,Ploss,1.3877788e-17
8,linha_1-2,Ploss,0.0
9,linha_1-2,Ploss,2.7755576e-17
10,linha_1-2,Ploss,1.3877788e-17
